metric_name,description,base_unit,statistic,measurement_value,tag,tag_value,is_alert
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,259251.396,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,259549.398,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,259846.252,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,260146.07,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,260447.362,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,260748.771,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,261052.013,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,261350.648,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,261650.143,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,261948.752,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,262248.84,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,262548.759,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,262846.808,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,263147.264,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,263449.131,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,263751.508,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,264049.987,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,264350.995,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,264649.071,,,False
