metric_id,name,description,baseUnit,statistic,value,tags
15211,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
15264,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
15317,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
15370,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
15423,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
15476,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
15529,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
15582,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
15635,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
15688,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
15741,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
15794,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
15847,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
15900,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
15953,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
16006,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
16059,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
16112,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
16165,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
16218,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
16271,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
16324,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
16377,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
16430,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
16483,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
16536,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
16589,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
16642,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
16695,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
16748,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
16801,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
16854,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
16907,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
16960,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
17013,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
17066,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
17119,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
