metric_id,name,description,baseUnit,statistic,value,tags
13114,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
13167,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
13220,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
13273,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
13326,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
13379,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
13432,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
13485,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
13538,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
13591,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
13644,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
13697,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
13750,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
13803,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
13856,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
13909,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
13962,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
14015,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
14068,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
14121,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
14174,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
14227,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
14280,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
14333,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
14386,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
14439,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
14492,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
14545,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
14598,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
14651,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
14704,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
14757,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
14810,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
14863,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
14916,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
14969,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
15022,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
15075,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
15128,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
15181,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
15234,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
15287,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
15340,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
15393,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
15446,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
15499,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
15552,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
15605,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
15658,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
15711,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
15764,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
15817,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
15870,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
15923,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
15976,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
16029,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
16082,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
16135,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
16188,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
16241,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
16294,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
16347,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
16400,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
16453,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
16506,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
16559,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
16612,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
16665,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
16718,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
16771,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
16824,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
16877,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
16930,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
16983,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
17036,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
