metric_id,name,description,baseUnit,statistic,value,tags
15180,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
15233,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
15286,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
15339,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
15392,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
15445,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
15498,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
15551,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
15604,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
15657,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
15710,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
15763,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
15816,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
15869,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
15922,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
15975,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
16028,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
16081,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
16134,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
16187,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
16240,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
16293,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
16346,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
16399,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
16452,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
16505,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
16558,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
16611,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
16664,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
16717,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
16770,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
