metric_id,name,description,baseUnit,statistic,value,tags
12662,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
12715,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
12768,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
12821,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
12874,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
12927,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
12980,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
13033,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
13086,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
13139,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
13192,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
13245,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
13298,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
13351,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
13404,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
13457,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
13510,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
13563,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
13616,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
13669,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
13722,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
13775,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
13828,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
13881,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
13934,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
13987,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
14040,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
14093,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
14146,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
14199,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
14252,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
14305,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
14358,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
14411,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
14464,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
14517,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
14570,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
14623,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
14676,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
14729,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
14782,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
14835,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
14888,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
14941,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
14994,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
15047,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
15100,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
15153,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
15206,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
15259,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
15312,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
15365,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
15418,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
15471,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
15524,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
15577,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
15630,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
15683,executor.pool.core,The core number of threads for the pool,threads,VALUE,8.0,name: applicationTaskExecutor
