metric_id,name,description,baseUnit,statistic,value,tags
15933,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
15986,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
16039,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
16092,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
16145,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
16198,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
16251,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
16304,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
16357,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
16410,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
16463,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
16516,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
16569,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
16622,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
16675,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
16728,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
16781,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
16834,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
16887,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
16940,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
16993,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
17046,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
17099,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
17152,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
17205,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
17258,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
17311,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
17364,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
17417,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
17470,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
17523,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
17576,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
17629,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
17682,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
17735,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
17788,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
17841,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
17894,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
17947,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
18000,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
18053,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
18106,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
18159,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
18212,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
18265,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
18318,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
18371,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
18424,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
18477,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
18530,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
18583,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
18636,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
18689,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
18742,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
18795,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
18848,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
18901,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
18954,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
19007,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
19060,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
19113,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
19166,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
19219,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
19272,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
19325,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
19378,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,12.0,
19431,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
19484,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
19537,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
19590,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
19643,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
19696,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
19749,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
19802,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
19855,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
19908,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
19961,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
20014,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
20067,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
20120,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
20173,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
20226,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
20279,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
20332,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
20385,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
20438,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
20491,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
20544,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
20597,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
20650,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,12.0,
20703,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
20756,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
20809,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
20862,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
20915,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
20968,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
21021,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
21074,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
21127,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
