metric_id,name,description,baseUnit,statistic,value,tags
16011,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
16064,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
16117,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
16170,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
16223,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
16276,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
16329,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
16382,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
16435,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
16488,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
16541,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
16594,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
16647,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
16700,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
16753,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
16806,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
16859,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
16912,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
16965,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
17018,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
17071,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
17124,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
17177,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
17230,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
17283,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
17336,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
17389,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
17442,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
17495,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
17548,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
17601,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
17654,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
17707,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
17760,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
17813,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
17866,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
17919,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
17972,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
18025,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
18078,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
18131,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
18184,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
18237,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
18290,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
18343,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
18396,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
18449,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
18502,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
18555,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
18608,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
18661,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
18714,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
18767,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
18820,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
18873,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
18926,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
18979,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
19032,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
19085,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
19138,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
19191,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
19244,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
19297,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
19350,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
19403,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
19456,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
19509,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
19562,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
19615,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
19668,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
19721,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
19774,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
19827,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
19880,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
19933,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
19986,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
20039,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
20092,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
20145,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
