metric_id,name,description,baseUnit,statistic,value,tags
9182,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
9235,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
9288,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
9341,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
9394,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
9447,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
9500,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
9553,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
9606,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
9659,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
9712,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
9765,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
9818,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
9871,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
9924,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
9977,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
10030,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
10083,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
10136,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
10189,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
10242,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
10295,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
10348,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
10401,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
10454,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
10507,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
10560,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
10613,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
10666,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
10719,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
10772,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
10825,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
10878,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
10931,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
10984,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
11037,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
11090,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
11143,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
11196,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
11249,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
11302,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
11355,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
11408,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
11461,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
11514,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
11567,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
11620,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
11673,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
11726,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
11779,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
11832,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
11885,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
11938,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
11991,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
12044,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
12097,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
12150,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
12203,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
12256,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
